alpha X Y
1.903692261033407940e+00 0 1
1.589915903897227700e+00 0 1
2.806752685374496181e-01 0 1
1.809326543722008740e+00 1 0
3.116065928551698949e+00 1 0
1.469354064735009624e+00 0 1
5.240336077295617567e-01 1 0
1.340669967908531435e+00 1 0
8.110137735107745272e-01 1 0
1.804870113773469509e+00 0 1
2.999276114308640828e+00 0 1
1.991048998370672507e+00 0 1
1.353403060428806537e+00 0 1
2.371617484573673718e+00 0 1
6.402464407860024576e-01 1 0
1.213260503307999727e+00 1 0
2.382914765922558686e+00 1 0
2.941716739275607395e+00 1 0
2.438411848060641152e+00 1 1
3.021752791844387054e-01 1 0
8.526831655839424151e-01 0 1
2.930308754810287297e+00 1 0
2.944429836773870601e+00 1 0
5.905364766137849442e-01 1 0
4.952611885093520794e-01 1 1
3.920924991460734699e-01 1 0
2.329334241765365743e+00 0 1
1.715621524920787899e-01 1 1
2.787172767819717567e+00 1 1
1.097989157701640517e+00 0 1
7.034105080962663736e-01 1 0
1.738923577813590582e-01 1 0
2.905037782531811441e+00 1 0
2.688344145976450328e+00 0 1
1.332865871212016717e-01 1 0
3.376743346835461290e-01 1 0
2.135644128451231527e+00 0 1
1.117579682763035320e+00 1 0
8.494183800230824533e-01 1 0
1.795080895992279713e+00 0 1
2.050805429096036026e+00 0 1
6.805688425185028034e-01 1 0
2.986046548553620728e+00 1 0
5.539735227198366863e-01 1 0
2.329753337062158369e+00 0 1
1.724403156746757704e+00 0 1
1.996873273340789290e-01 1 1
6.476211889952727674e-01 1 0
2.208941301740630969e+00 0 1
8.088249101561029164e-01 1 1
2.722316701814883055e-01 1 1
1.971315540407584610e+00 0 1
9.478487045777757303e-02 0 1
2.485138334287236295e-01 1 0
1.876122891570977780e+00 0 1
1.540757594520890450e+00 1 1
5.358700062733650071e-01 1 0
2.998325597057497127e+00 1 0
1.421025268230656557e+00 0 1
2.312216598627958142e+00 0 1
1.843763114316531500e-03 0 1
1.295609040075792473e+00 1 0
2.261904191028462741e+00 0 1
2.055358793456401045e+00 1 1
2.873985104552145398e+00 1 0
2.393927632827924423e+00 0 1
2.144791256762834220e+00 0 1
2.535807495488176411e+00 0 1
1.381805631400529810e+00 0 1
9.996727356376142737e-01 1 1
2.054642246598473054e+00 0 1
1.625582353194466867e+00 0 1
3.021377594808858369e-01 1 0
7.425159959050051661e-01 1 1
1.080632184544193297e+00 1 0
2.056768925737895604e+00 1 1
7.563591393581092781e-01 1 0
2.707479538960781973e+00 1 0
2.706167462598083162e+00 1 0
1.119019937360069328e+00 0 1
1.656223573032155505e+00 0 1
1.534249730917774057e+00 0 1
2.930077217177602389e+00 1 0
1.118657042071419916e+00 0 1
2.042399267088659265e+00 0 1
2.047662974591706320e+00 0 1
2.098254813155041587e-01 0 1
2.853364081249423201e+00 1 0
2.048888955947667956e+00 0 1
1.145905479875144684e+00 1 0
3.101126359918006781e+00 1 0
1.984203835970279384e+00 1 1
7.299500678631005712e-01 1 0
6.909226404702398794e-01 0 1
2.764463801685833833e+00 1 0
2.134440970020791806e+00 1 1
8.752996261942284084e-01 1 0
2.201179113894686790e+00 0 1
2.367513690864093689e+00 0 1
1.319066180740670280e+00 0 1
1.369775022599109437e+00 1 0
3.071011668847846376e+00 0 1
2.338920159026443457e+00 0 1
2.083288599076698611e-01 1 1
8.165036837808767878e-01 1 0
2.227744819102833063e+00 1 0
3.033950852106021667e+00 0 1
1.483706684373623741e+00 0 1
1.941422297350512860e+00 1 0
2.192816777605268719e+00 0 1
2.370875670100919486e+00 0 1
3.056347556719870087e-02 1 0
2.512437453360736317e+00 0 1
2.611557211470441509e+00 1 0
8.919243522455491124e-01 1 0
1.978998556992321189e+00 0 1
2.769361026907569467e+00 0 1
1.659634969819301809e+00 0 1
2.584038019494932836e+00 1 0
6.529121809482496541e-01 1 1
3.043193636847135952e+00 0 1
2.626376809528098821e+00 1 0
1.282784216364689422e+00 0 1
2.526524692477889467e+00 1 0
1.573287404159959824e+00 0 1
8.963899632255816208e-01 1 0
2.306907622197324592e+00 1 1
1.782886051581440423e-01 1 0
5.265362439020836449e-01 0 1
1.806926598160828457e-01 1 1
1.152615988602400110e+00 1 0
1.433908126787534654e+00 0 1
1.148201743917738327e+00 0 1
4.688681080733710371e-01 1 0
1.425958624565237809e+00 0 1
2.621992465040340559e+00 1 1
1.964537384276241472e+00 1 1
2.438261711515691044e+00 0 1
8.639094629831443051e-01 1 0
1.768191147547274467e+00 0 1
3.087319757186207880e+00 1 0
1.671172360275666069e+00 0 1
4.886980290419018491e-02 1 0
2.970722470030602302e+00 1 0
1.217725833436930527e+00 0 1
1.834559282899084653e+00 0 1
1.656582025738749353e+00 1 0
2.985880829585591645e+00 0 1
2.420963980872676391e+00 0 1
1.204909378006150389e+00 0 1
1.509782060588357844e+00 0 1
1.812197411094973676e+00 0 1
2.891238284907110323e+00 1 0
2.377537984712306152e+00 0 1
2.554089959381299568e+00 0 1
1.670838065652007765e-01 1 1
2.979752792692063501e+00 1 0
2.295323392825558084e+00 1 1
9.064623677519038081e-01 1 0
9.721895566024548740e-01 1 0
2.376352310471399887e-01 1 0
6.859970017623797656e-01 1 1
1.997946985172118994e+00 0 1
6.144323606781897373e-01 1 0
5.032854967317786921e-01 1 0
7.478895258229613097e-01 1 0
9.404631725066179282e-01 1 0
3.046799496426479958e+00 1 0
3.241490036323552704e-01 1 0
1.498366003914711753e+00 1 0
1.424023016469680547e+00 1 1
1.357604557588048821e-01 1 0
4.658761310508847675e-01 1 0
2.185691769211606683e+00 1 0
2.948491250232572636e+00 1 0
5.872129668531147484e-01 1 0
5.953526242627329434e-01 1 0
8.383602784851261758e-01 1 0
1.559060513068336151e+00 0 1
2.703567862028721347e+00 0 1
2.803016654774725058e+00 0 1
8.645775566116203903e-01 1 1
1.662483341688113958e+00 0 1
1.946617315133094550e+00 0 1
2.299487061335969695e+00 0 1
3.225559261177058934e-01 1 1
9.813168212918110811e-01 0 1
1.829367339527854242e+00 0 1
1.719926337832816676e+00 0 1
1.833601044663742741e+00 0 1
7.233310294806105656e-01 1 0
1.534331501804481857e+00 1 0
2.934054257715264846e+00 0 1
2.775704016301456356e+00 0 1
9.694832219477539370e-01 1 1
2.973749647732600643e+00 1 0
1.999494133186495048e+00 0 1
1.336683988053679384e+00 1 0
2.583510856095421637e+00 0 1
6.414403962070210907e-01 1 1
3.286480512165341206e-01 1 0
2.678280170406281524e+00 0 1
2.116631415347484599e-02 0 1
1.020978308906326015e+00 1 0
1.274841690140258388e+00 1 0
2.568630286832967791e+00 1 0
4.240288913320637842e-01 1 0
3.120318083935000875e+00 1 0
5.425595661038332684e-01 1 0
1.027355337796914458e+00 1 0
1.353559574264209253e+00 0 1
7.570617505217405174e-01 1 0
6.930150384540935127e-01 1 0
8.558013645615344389e-01 1 0
4.161442150067837242e-01 1 1
1.791503093781143530e-01 1 0
1.382500269243567947e+00 0 1
2.645630146126150883e+00 1 1
3.072144243447537892e+00 1 0
8.653271393328675065e-02 1 0
8.210495826224858407e-01 1 0
2.823095721877795672e+00 1 0
2.745284400208132802e-01 1 0
4.492950388112140411e-03 1 0
2.966791563455316805e+00 1 0
9.535527519389372930e-01 0 1
1.260907057725726421e+00 0 1
3.978383298512870314e-01 1 0
2.052254745969891214e+00 0 1
1.947466489495862874e+00 0 1
1.953410302618477923e+00 1 1
2.308628697327540280e+00 0 1
3.574079810030016402e-01 1 0
2.903146383722153168e+00 1 0
1.906841530427873632e+00 0 1
7.680532618449399385e-01 1 0
1.095376372945519261e+00 1 1
2.547822412543619741e+00 0 1
2.917253303898601491e+00 0 1
2.701211396384720853e+00 1 0
2.759449545056743003e-01 1 0
1.795529361181686268e+00 0 1
8.043138890298001664e-01 1 0
4.838196226798870403e-01 1 0
1.449076641224786632e+00 0 1
2.539545880169076231e-01 1 0
2.626761055814061940e+00 1 0
9.704064304239100602e-01 1 0
3.135658191718130872e-01 1 0
1.742753459733058063e+00 0 1
2.197925712407319487e+00 0 1
1.091270989572318939e+00 1 0
2.795324349511274065e+00 1 1
2.406487604084036391e+00 0 1
5.353314023793400711e-01 1 0
2.564269037314862665e+00 0 1
7.117418863769005011e-01 1 0
2.649368679357840595e+00 0 1
6.203984596630487403e-01 1 0
1.867185743133599196e+00 0 1
2.251168241693598748e+00 1 1
4.542074514912484706e-01 1 0
1.637531570703606165e-01 1 0
2.914137985346756388e-01 1 0
1.399703934831917351e+00 0 1
2.175791405537805812e+00 0 1
2.031483668052016522e+00 0 1
1.693750611366031444e+00 0 1
2.823464774331638338e+00 0 1
5.328009659787199537e-01 1 0
2.515661476007287067e+00 0 1
3.789443678558532813e-01 1 0
1.777806638125830896e-01 1 0
2.909169126289516516e+00 1 0
2.506611674610588647e+00 0 1
4.106856953963335943e-01 1 1
2.528231920246679199e+00 0 1
2.467399839265695949e+00 0 1
2.185523561100261858e-01 0 1
2.706961693717857997e+00 1 0
3.357106788931222274e-01 0 1
2.379060961074511926e+00 1 0
2.399476327037551204e+00 0 1
1.639210476486476775e+00 0 1
1.619303384458949724e+00 0 1
2.052898557253083123e+00 0 1
1.477698686120537674e+00 0 1
1.273342966657857456e-01 1 0
2.777815377383720197e+00 1 0
1.573481718194541967e+00 0 1
2.672731580701662502e+00 1 0
3.075754951674332105e-01 1 0
1.074097175470718257e+00 1 0
1.856294534968417453e+00 0 1
1.957089308144515316e+00 0 1
2.226728086840713827e-01 1 0
3.243784392876428169e-01 1 0
6.572799890077325458e-01 1 1
9.059870323618642862e-01 0 1
1.992008054379190041e+00 0 1
2.746844434995472817e+00 0 1
3.008607719041547224e+00 1 0
1.026127416832748329e+00 1 0
1.338338297580164094e+00 1 1
1.817210551176505318e+00 0 1
2.533701775644133569e+00 0 1
2.064214820003836159e+00 1 1
2.193156876462006633e+00 0 1
2.084468379917326253e+00 0 1
3.993045848435277656e-01 1 0
2.824550060372365667e+00 0 1
1.138953675837500512e+00 1 0
2.401075068696822079e+00 0 1
9.902028105167103300e-01 0 1
1.467003283869878549e+00 0 1
1.156233525472992296e+00 1 0
2.461423052077935658e+00 0 1
4.944847381677779929e-01 1 0
3.177441222070717108e-01 1 0
2.171616688196218004e+00 0 1
2.218872556189175782e+00 0 1
1.300258663327285569e-01 1 0
2.574774981157669229e-01 1 0
2.749602160101591863e+00 0 1
1.515097537471725708e+00 0 1
2.667353183923420801e+00 0 1
3.756038189100804336e-01 1 0
5.516476807381489600e-01 1 0
2.376830017714025356e+00 1 1
1.565966959340297615e+00 1 1
2.218483848468482122e+00 1 1
1.990075003600938031e+00 0 1
1.305827570223913714e+00 0 1
5.039425201381489972e-01 1 0
2.474415623054774027e+00 1 1
5.837746927840294919e-01 1 0
1.210713954944711235e+00 1 0
1.045302636995603995e+00 1 0
2.699640674466082135e+00 1 1
1.870331979660114330e+00 1 1
2.282544394468055682e+00 0 1
1.578342982477100254e+00 1 1
3.811416012681267396e-01 1 0
1.331543240288985686e-01 1 0
3.040817539763470467e+00 0 1
2.601167542749479589e-01 0 1
1.519640765034454999e+00 0 1
9.846762752221813741e-01 1 1
1.635476837447436438e+00 0 1
1.178297491358073268e+00 1 0
1.607940577797623005e+00 1 1
7.743158224036019721e-01 1 1
3.401641680278084667e-01 1 1
2.889492935514811900e-01 1 0
2.597638100764772862e+00 0 1
1.082931080621748032e+00 1 1
2.360831185779163288e+00 0 1
1.467817512515756206e+00 1 1
7.201919774114347028e-01 1 0
2.667098543021653168e+00 1 0
2.564547977686712166e+00 1 0
9.187743211228924789e-01 1 0
1.067108662914748374e+00 1 0
1.218345522104989920e+00 1 0
1.570975698728001912e+00 0 1
2.921758631349553603e+00 1 0
3.136688960511706536e+00 1 0
2.579898360720416228e+00 1 0
2.684986281389492468e+00 1 0
2.706314317253740720e-01 1 0
8.800604544125415485e-01 1 0
1.178904291733287257e+00 1 1
1.126708608414213053e+00 1 0
9.097109898810314954e-01 1 0
2.843406633625555902e+00 1 1
2.296865678807583855e+00 0 1
2.152973233385921059e+00 1 1
2.405945538626842684e+00 1 1
2.634246832322697074e+00 1 0
2.922368630406324108e+00 1 0
2.572816474459050706e+00 1 0
9.969602962687014180e-01 1 0
4.955767006439160127e-01 1 0
2.018121852179036946e+00 0 1
1.732168023004227786e+00 0 1
3.106441848571366737e+00 0 1
1.531598541693405480e+00 1 0
1.499873729803750555e+00 1 1
3.112121300098609211e+00 1 0
9.901311611182981309e-01 1 0
2.360065602594571654e+00 0 1
2.994957751801333945e+00 1 0
2.354934078915328077e-01 1 0
8.692672619203919426e-01 1 0
1.970732440901322713e-01 1 0
6.559540567016242107e-01 1 0
3.230985571111347765e-01 1 0
1.393751045272995315e+00 1 1
1.679886223736465345e-01 1 0
4.399490715868198398e-01 1 1
2.510384966577797528e+00 1 0
1.338316143456667273e+00 0 1
8.437327712969262539e-01 1 0
1.832466903512557144e+00 0 1
1.548836488051802629e+00 1 1
2.366484316153503187e+00 0 1
1.422755510565427928e+00 0 1
1.611327157976286450e+00 0 1
2.366816781966867733e+00 0 1
2.469753426965167975e+00 0 1
2.696448184937197734e+00 1 1
2.825116688094733153e-01 1 0
4.046014579021260937e-01 1 0
2.612049675280758709e+00 1 1
5.799464959627379512e-01 1 0
2.500698184832723658e+00 0 1
2.718136265841928356e+00 1 1
1.653994441766195367e+00 0 1
2.203226899151480567e-01 1 0
1.241451538763522100e+00 0 1
1.001977060066419511e+00 0 1
1.275823335061120112e+00 0 1
1.580627678513095047e+00 0 1
1.158393999429381038e+00 1 0
1.558131832082287893e+00 1 1
2.352724401621781036e-01 1 0
1.116843282256427816e+00 0 1
2.569074550369177867e+00 0 1
1.417302291178320628e+00 0 1
2.235976423421059067e+00 0 1
2.840839094045542801e+00 1 0
6.420845357578979229e-01 1 0
1.762052295956533898e+00 0 1
2.067325378448492401e+00 0 1
4.048491318700945807e-01 1 0
1.356421521545502440e+00 1 1
1.545658617763383536e+00 0 1
2.977845223284933507e+00 1 0
1.042707645150845464e+00 1 0
1.777783246981802012e+00 0 1
2.222622950968025091e+00 0 1
4.539291440767634356e-01 1 0
2.149984311600739328e+00 1 1
1.696890068955462016e+00 1 1
8.664159634949970545e-01 1 0
7.174763994099894182e-01 1 1
9.238744278170191171e-02 0 1
9.334316132385795939e-01 1 0
2.040042121019433718e+00 0 1
1.734707047439260741e+00 0 1
7.967595592677018113e-01 1 0
1.440698019843477784e+00 1 0
1.314865755731533747e+00 1 0
1.448733605591162821e+00 1 1
2.961688881303756293e+00 1 1
2.030227576882708274e+00 0 1
5.116032755517813113e-01 1 0
1.725023093026490040e+00 0 1
1.912295893175946615e+00 0 1
1.478721992014062181e+00 0 1
3.098642341113106990e+00 0 1
1.869290780215851766e-01 1 1
2.888282123170737403e+00 0 1
8.446648579776268040e-01 1 1
1.904072116931886161e+00 1 1
1.256503936572130442e+00 1 0
3.411229604525493064e-01 1 1
1.650069781640133737e+00 0 1
1.869999886228562946e+00 0 1
2.405127709877253217e+00 1 0
2.755772358676755296e+00 1 0
4.560350285870262144e-01 1 0
5.603309571495510566e-01 1 0
1.909205893703288970e+00 0 1
2.156161977548880060e+00 0 1
1.486591886790956440e+00 0 1
2.916919518959833812e+00 1 0
7.036154805579383220e-01 1 0
2.319474219685845995e+00 1 0
1.090898400283258907e+00 0 1
4.255466870008970393e-01 0 1
1.960276738403714303e+00 0 1
2.644613863584055036e+00 0 1
2.057577403267166094e+00 1 1
2.423068902968880778e+00 1 1
1.150836138779335771e+00 1 1
7.198493496229662059e-01 1 1
1.957121747966530240e-02 1 0
1.877593129260486382e+00 0 1
2.837020308593948048e+00 1 0
2.541976693861127234e+00 0 1
1.120320799506837828e+00 0 1
2.219308313783042497e+00 0 1
7.203285506426930773e-01 0 1
3.097533691186562077e+00 1 1
9.080640318489141549e-01 1 0
5.846694789832856953e-01 1 0
1.744809477960368893e+00 0 1
1.230309022747454017e+00 1 0
1.907474896644835383e+00 0 1
3.133322207743328702e-01 1 0
5.810414964258634463e-01 1 0
6.102027592405001588e-01 1 0
3.093310693913887466e+00 1 0
1.711319746916086793e-01 1 0
3.066547820568246152e+00 1 0
5.600574140784551069e-01 1 0
2.782647945974539461e+00 1 0
5.682648631585270893e-01 1 0
1.204460041437819956e-01 1 0
3.347015415258381560e-02 0 1
2.000540515837466060e+00 0 1
2.412546592858417327e+00 1 0
1.488119918652262896e+00 0 1
1.956131704953094852e+00 0 1
1.701853097670652071e+00 0 1
9.040913187018778663e-01 1 0
1.591067031129338671e+00 0 1
1.325961852989448575e+00 1 0
2.908473507279051518e+00 1 1
2.353542870065606696e+00 0 1
2.229309376641327223e+00 0 1
2.629586850892168481e+00 1 1
2.370070484317680304e+00 0 1
2.047714907003610918e+00 0 1
1.094276556985436022e+00 0 1
1.253440136323593190e+00 1 0
1.337084613055249949e-01 0 1
2.888203505546634187e+00 1 1
1.702426834227248831e+00 0 1
6.390485737428771573e-01 1 0
4.139657430957032203e-01 1 0
2.942544695564604407e+00 1 1
1.508156026642003544e+00 0 1
7.758295407497475260e-01 1 1
2.684832428806888771e+00 1 0
1.535627776035250358e+00 0 1
2.390356464253891033e+00 0 1
6.211042012544045754e-01 1 0
1.063855811054653211e+00 1 0
2.024199195416069852e+00 0 1
1.639989929861896512e+00 0 1
3.364690052092367822e-01 1 0
2.947205306882991205e-01 1 0
9.455979832270096086e-01 1 0
1.205895696760566294e+00 1 0
1.783387045962281148e+00 0 1
5.096460435338283634e-01 1 0
2.920067096861640898e+00 1 0
2.657340450202804405e+00 0 1
3.817448803704540095e-02 0 1
2.850374716426486987e+00 1 0
2.523829671116288420e+00 0 1
2.417522288062248226e+00 1 0
2.221856948501439888e+00 1 0
1.235736554829730771e+00 0 1
2.932301052962275278e+00 1 0
1.780559557644044721e+00 1 0
1.743532896253077169e+00 0 1
2.865570589743204333e-01 1 0
2.332354065174378377e+00 1 0
2.485343748526888774e+00 0 1
1.318187381923279888e+00 0 1
2.438899628970747635e+00 0 1
2.994990909327883699e+00 1 0
4.944934303327262470e-01 1 0
3.542556731769814782e-01 1 0
1.059707079989926415e+00 1 1
3.007528853799378510e+00 1 0
2.620519729639794737e-01 1 0
1.706106503831467336e+00 0 1
1.278041651522665800e+00 1 1
1.133861096014942893e+00 0 1
1.593177084765109441e+00 0 1
1.352024494274510769e+00 1 0
2.190643958705110084e+00 0 1
1.482293710328836056e+00 1 1
1.540067130124144645e+00 0 1
2.481018826182007864e+00 0 1
2.026242176809541551e+00 0 1
3.107838000264531608e+00 1 0
1.794565008559872554e+00 0 1
1.560557245362690582e+00 0 1
1.087081468263029871e+00 1 0
1.313200463999490086e+00 0 1
1.628894576170248909e+00 0 1
7.700164605074739654e-01 0 1
9.718752754118737958e-01 1 0
1.666763541172901153e+00 0 1
1.578344092956170064e+00 0 1
2.959519426889387184e+00 1 1
1.182442046452661488e+00 1 0
1.925450049010369868e+00 1 1
1.658206184110504244e+00 0 1
1.118590832221326270e+00 1 0
4.832618590770282330e-01 1 0
9.586251927419732199e-01 1 1
3.003630152227774186e-01 1 0
1.225228347739025336e+00 1 1
2.845351459675953265e+00 1 0
1.945475252893832607e+00 0 1
6.948259736787788798e-03 1 0
2.195113855873114694e+00 0 1
6.497588595166375880e-01 1 0
1.162625509474771723e+00 0 1
2.530574521695151624e+00 1 1
5.943350024760014616e-01 1 0
2.623857356958001930e+00 1 1
2.283177985274119415e+00 0 1
2.981976618885284314e+00 0 1
1.930510509173659850e+00 0 1
2.913757904636547824e+00 0 1
3.003370461137502723e+00 1 0
2.256202459247952596e+00 0 1
1.865067667220110970e+00 0 1
1.901757622183456009e+00 0 1
2.843722754556950783e+00 0 1
2.577299036029973234e+00 1 1
2.389329711035967474e+00 0 1
2.782861294662862250e-01 1 0
1.127297359697142509e+00 0 1
3.119770978969910402e+00 0 1
2.158806220346689120e+00 0 1
2.203797716062554812e+00 0 1
2.698233002402283365e+00 0 1
1.377073021582408296e+00 1 0
1.262835360611789914e+00 1 0
1.464460978316621143e+00 1 0
2.414687752075666882e+00 0 1
7.398992898693577125e-01 1 0
1.040124543436813820e+00 1 0
5.630344632566317564e-01 0 1
2.648005857627671045e-01 1 1
5.848772834936475373e-01 1 1
3.478229465379571450e-01 1 1
1.164719749014337280e+00 1 0
1.949406092951812830e-01 1 0
4.190048950738011202e-01 1 0
1.455115098616540426e+00 0 1
3.080253570696224852e+00 1 0
2.637513661213963800e+00 0 1
7.450694175335987879e-01 0 1
2.181476590909304791e-01 1 0
2.974717106450591508e+00 0 1
8.751761523026317935e-01 1 0
2.578758658329004305e+00 0 1
2.233555493865764685e+00 0 1
1.186676397282276779e-01 1 0
3.139319555875183188e+00 1 1
8.075693796681132630e-01 1 0
1.185488896413473547e+00 1 0
2.013941773161494808e+00 0 1
1.547376076689119806e+00 0 1
1.116557296802439092e+00 1 0
2.612014972127338353e-01 1 0
5.538249493019383740e-01 1 0
2.273545499305965056e-01 0 1
3.082406661195258746e+00 0 1
4.213328945529981051e-01 1 0
6.927750388690109284e-01 1 1
2.280505277622577598e+00 0 1
1.134573536754565293e+00 1 0
1.134099585001155042e+00 1 0
1.630464162701996900e+00 1 1
2.232666402252205806e+00 0 1
2.164708657150167248e+00 0 1
2.520016848852155267e+00 1 0
8.546498775191341268e-01 1 1
2.368511928564947855e+00 0 1
1.163515894502396675e+00 1 0
5.615792525446599015e-01 1 0
1.415483023529053419e+00 0 1
5.010532966617470274e-01 1 0
2.318309140904422971e+00 0 1
3.002190897323610663e+00 1 0
3.521800118565739934e-01 1 0
3.521519788895438041e-01 1 1
1.208087394119053082e+00 1 0
1.627601513008619660e+00 0 1
8.335104805707171938e-01 1 0
2.473694795127564738e+00 1 1
2.794621136423764085e+00 0 1
4.216408201590963190e-01 1 1
2.371882530694432667e+00 0 1
1.682837684558738944e-01 1 1
7.689525728102821756e-01 0 1
1.078566516119588981e+00 1 0
2.980495567427210446e+00 1 0
9.972230959128408623e-01 0 1
1.259118457166607863e+00 0 1
7.877010350192027721e-02 1 1
8.049288869519101164e-01 1 0
1.500040511270491483e-01 0 1
9.902382746162077254e-01 1 0
1.000056511114628899e+00 1 0
5.202024612558193706e-01 1 0
1.583671207889691290e+00 0 1
1.112620937976701585e+00 0 1
2.925201829412809040e-01 1 0
1.956366535719702870e+00 0 1
3.093236897778641747e+00 1 1
1.758534192405323271e+00 0 1
1.874036869618966206e+00 1 1
2.575297630578084362e+00 1 1
9.077511831778868334e-01 1 0
2.334857567138789669e+00 1 0
2.601875038864881251e+00 1 0
7.930352215173979147e-01 1 0
2.506355091791140577e+00 0 1
7.070098087068568127e-01 1 0
3.110500380424075839e+00 1 0
7.008898727752823632e-01 0 1
3.429562033628378304e-01 0 1
8.851154529699754026e-01 0 1
3.727592980235751030e-01 1 0
1.896859181898593871e-01 1 1
1.008720540528732945e+00 1 0
2.962649535628686603e+00 1 0
2.805730020890831344e+00 1 0
1.210112523210753688e+00 1 1
1.768251112168911510e+00 1 1
3.111828694665571327e+00 1 0
2.894121306327705145e+00 0 1
2.117772174870844459e+00 0 1
3.048016915539193405e+00 1 0
4.758851207625467983e-01 1 0
8.497736726670634955e-01 1 0
1.688383205896034411e+00 1 1
2.943838782725191283e+00 1 0
6.086464710550192059e-02 1 0
1.548252945074502840e+00 1 0
1.109125617218427839e+00 0 1
9.768238791420806866e-01 1 0
1.747924875668253497e+00 0 1
3.526798497510453267e-01 1 0
2.305626993355969490e-01 1 1
2.401034314642157330e+00 1 1
1.504878947813041545e+00 1 0
2.750492195553263297e+00 1 0
2.103978111437625476e+00 1 1
1.918520411102710987e+00 0 1
1.574280337035828037e+00 0 1
2.590809636302524144e+00 0 1
2.594616289783346463e+00 1 1
6.716092007686916276e-02 0 1
1.809947245498687352e+00 1 1
1.080788999548705082e-01 1 0
1.404000102090257496e+00 1 0
1.357646377354628786e+00 1 0
6.333076264176500381e-01 1 0
6.610295100897780607e-01 1 0
1.778576021576267596e+00 0 1
2.473413719792410051e-02 1 0
2.214348051290519148e+00 1 1
2.942181724257497244e+00 1 0
2.962310583824693255e-01 1 0
2.978890453942945271e+00 1 1
9.931072776955865988e-01 0 1
3.044131966109535181e+00 1 0
5.597539088938059404e-01 1 0
1.575125118882711339e+00 0 1
1.018475890040969611e+00 1 0
4.701971715997683987e-03 1 0
2.491745216827387921e+00 0 1
3.100965888616981747e+00 0 1
3.225143666656692387e-01 1 0
2.155611251961127905e+00 0 1
2.657429141518868665e+00 0 1
2.444165905307376541e+00 0 1
2.865432627585036141e+00 0 1
3.086270970287623427e-01 1 0
2.249248692527209936e+00 0 1
1.857838659667743642e+00 0 1
5.296388564680698519e-01 1 0
2.393990536549910342e+00 0 1
2.239328617910536057e+00 0 1
3.009467774405693241e+00 1 1
6.088386360854619594e-01 1 0
1.329429091830368170e+00 0 1
1.728646291964466952e+00 0 1
8.092092237881820527e-01 1 0
2.899220961745394565e+00 1 0
1.372045424075611475e+00 1 0
1.689779459939942052e+00 0 1
5.108230779315016123e-01 1 0
2.764578000431533455e-01 1 0
1.571269269145647351e+00 0 1
2.263296475200812896e+00 0 1
2.474160589403363808e+00 1 0
1.439389934081113376e+00 0 1
2.690431449712643364e+00 0 1
1.186641704475085213e+00 1 0
2.099606515906248472e+00 0 1
2.947329180588889042e+00 0 1
2.288374418934163490e+00 0 1
2.459514141770086315e+00 1 0
1.409038745265998482e+00 0 1
2.665246748300274415e+00 1 0
2.622328973880299063e-01 1 0
8.381838347848820092e-01 1 0
2.852161762124024169e-01 1 0
4.524130493612705251e-01 1 0
5.157311187231500282e-01 1 0
5.591265150065870548e-01 1 0
2.510928749507671753e+00 0 1
1.576381728459579357e+00 0 1
8.594383031896081215e-01 1 0
5.550063602823734898e-01 1 1
5.530139122673958241e-01 1 0
1.049812263990520966e+00 1 0
3.423717334856327121e-01 1 0
1.237600344784827611e+00 0 1
1.187615558156503992e+00 0 1
3.134090503789811466e-01 1 0
4.139878212827021731e-01 1 0
8.569294795256843233e-01 1 0
2.143888817901048682e+00 0 1
1.535412614083480509e+00 1 0
4.504925254301699322e-01 1 0
1.753974309887688099e+00 1 0
2.535956813608533533e+00 1 1
6.155258395412137595e-01 1 0
1.919637616313108364e+00 0 1
9.811150894980595893e-01 1 1
1.382615043649668918e+00 1 0
1.649771625583129175e+00 1 1
2.228190495792480963e+00 0 1
4.545347879312995332e-01 1 0
2.963700360294211578e+00 1 0
9.557280455470599234e-01 1 0
2.850356429165253669e+00 1 1
2.348113047095729211e+00 1 0
1.614934105072956649e+00 0 1
6.039495430770392970e-01 1 0
2.093366525030843639e-01 1 0
9.838268412030700683e-01 1 0
1.202237751057520648e-01 1 0
1.660582251882326998e+00 1 0
5.773356885582512366e-01 1 1
2.423173325424016422e+00 0 1
1.413604359229100105e+00 0 1
1.352445817808189732e+00 1 0
2.625680268476046297e+00 1 0
1.081307892630732015e+00 1 1
1.491073536805664457e+00 0 1
1.950822942991211395e+00 1 1
3.069044639477638281e+00 1 0
2.540958197714229705e+00 0 1
2.443078756969877752e+00 0 1
5.688997417067579443e-01 0 1
8.628996201455024773e-01 1 0
1.903527507675879749e+00 1 1
1.994766911603272241e+00 0 1
1.635343091233710133e+00 0 1
3.053408652223488673e+00 0 1
4.581549691756888198e-01 1 0
3.026818282266227289e+00 1 0
2.866261640671308175e+00 0 1
9.959385442413939415e-01 1 0
2.730487193282426173e+00 1 0
6.282682081851297395e-01 1 0
3.118735000352180098e+00 1 1
3.077081968528855294e-01 1 0
1.622491522729728741e+00 1 1
1.160634369253931153e+00 1 0
2.879064789967862303e+00 1 0
4.465942923070166937e-01 1 0
1.210707082302454829e+00 0 1
1.324803800096390649e+00 0 1
2.185421879623626662e+00 0 1
1.666703640404300524e+00 0 1
2.376907246307085497e+00 1 1
2.067718901507856977e+00 0 1
2.378764127940764528e+00 0 1
